ndvi_first_third,ndvi_second_third,ndvi_third_third,profile_id,elevation,slope_percentage,aspect,profile_curvature
0.17109791934490204,0.1837759464979172,0.2166050225496292,212317,1572.0,402492.25,333.4349365234375,2332800000.0
0.2721468508243561,0.4206726253032684,0.4133052229881287,206501,477.0,1451206.375,150.25511169433594,-1908972928.0
0.4721961617469788,0.2356428354978561,0.1746419072151184,215305,332.0,142302.5,198.43495178222656,1296000000.0
0.1567535102367401,0.14427649974822998,0.15802638232707975,213877,739.0,180000.0,180.0,1296000000.0
0.14990264177322388,0.18197616934776306,0.2285684049129486,210998,0.0,0.0,0.0,0.0
0.2548564076423645,0.6710920929908752,0.4274737834930421,215561,1163.0,2616199.5,296.5650634765625,1296000000.0
0.6624180674552917,0.2707207500934601,0.1568024754524231,212178,1159.0,8906136.0,185.5089569091797,-17471877120.0
0.22791971266269684,0.20668385922908786,0.20246011018753046,215229,34.0,262392.84375,30.963756561279297,-972000000.0
0.3329419493675232,0.6063786745071411,0.563299834728241,215700,2563.0,5272878.5,158.4709930419922,5094620672.0
0.2444367855787277,0.2482050806283951,0.4886013269424439,210858,1304.0,7754637.5,201.8014068603516,8935394304.0
0.4737666547298432,0.3889866471290589,0.5728598833084106,216207,1108.0,5565829.0,96.03325653076172,3330675712.0
0.32681503891944885,0.3605295121669769,0.4159974753856659,216243,2185.0,284605.0,161.56504821777344,259200000.0
0.09992881864309312,0.09828703850507736,0.1283850371837616,214368,1250.0,190918.828125,225.0,1620000000.0
0.6039091348648071,0.5408019423484802,0.7136986255645752,209835,0.0,0.0,270.0,0.0
0.6351081132888794,0.5703182220458984,0.7168940901756287,215689,93.0,201246.125,153.43495178222656,1296000000.0
0.21828341484069824,0.21737255156040192,0.2450052797794342,211210,615.0,1713549.0,150.0684814453125,6280273920.0
0.5698412656784058,0.7176064848899841,0.5762208700180054,210097,2535.0,1395725.625,20.772254943847656,1061379328.0
0.18547557294368744,0.2003985494375229,0.2436017245054245,212218,1669.0,2106846.0,289.98309326171875,17366401024.0
0.18056996166706085,0.2182709127664566,0.2951747477054596,217057,1321.0,142302.5,71.56504821777344,-1296000000.0
0.5641707181930542,0.7502036094665527,0.7330390810966492,215667,1746.0,4486028.5,76.66075134277344,-5114868736.0
0.5629186630249023,0.7110103368759155,0.7328605651855469,215669,2363.0,3994621.5,247.47943115234366,-2753679104.0
0.3662458062171936,0.5910657644271851,0.7023353576660156,215670,1081.0,10274398.0,257.6072998046875,-5987611648.0
0.6094549894332886,0.7053942084312439,0.7411711812019348,215671,1672.0,3197850.75,219.28941345214844,-8582943232.0
0.2791374921798706,0.4725522100925446,0.4650323688983917,216250,1947.0,201246.125,116.56504821777344,-2851200000.0
0.6002262234687805,0.6809250712394714,0.6498839259147644,216485,102.0,636396.125,225.0,-5184000000.0
0.18966563045978546,0.2525458335876465,0.24965693056583405,206718,1442.0,6379533.5,296.3843078613281,-17366401024.0
0.5775993466377258,0.4066801071166992,0.7488139867782593,216209,1794.0,2133588.5,62.35402297973633,1939872640.0
0.5488779544830322,0.2549649477005005,0.3118175268173218,211202,246.0,572756.5,45.0,-972000000.0
0.6410968899726868,0.5988033413887024,0.7028262615203857,215456,2521.0,963042.0625,142.5946502685547,3058560000.0
0.33239004015922546,0.4814532995223999,0.4360992312431336,215482,2862.0,1215833.0,87.87890625,1153440000.0
0.2121253311634064,0.3113682866096497,0.2795028686523437,215488,2676.0,996117.4375,341.5650634765625,777600000.0
0.32676368951797485,0.34593164920806885,0.6152609586715698,217235,2416.0,1694535.375,259.286865234375,-3785268224.0
0.1975875049829483,0.1692255735397339,0.3208955228328705,210722,0.0,0.0,270.0,0.0
0.5629934072494507,0.6816990971565247,0.7528316378593445,215668,877.0,3798170.5,346.29302978515625,-7110164992.0
0.17518436908721924,0.15868157148361206,0.2650975286960602,216803,0.0,0.0,270.0,0.0
0.6033686399459839,0.75826495885849,0.7356032729148865,215662,1110.0,3641387.0,39.98688507080078,-16467268608.0
0.14373837411403656,0.1475343108177185,0.21083053946495056,218083,1114.0,1224132.375,252.89727783203125,-8709120000.0
0.2181253880262375,0.20082631707191467,0.2913679778575897,213976,399.0,284605.0,198.43495178222656,2592000000.0
0.496076375246048,0.3451720476150513,0.7576560974121094,208752,2483.0,1719447.625,47.12109756469727,3247623424.0
0.5317677855491638,0.6291184425354004,0.6127022504806519,206488,0.0,0.0,270.0,0.0
0.09099381417036057,0.08904927223920822,0.10119934380054474,210638,550.0,1028129.375,203.19859313964844,-1251310336.0
0.1882951706647873,0.47894009947776794,0.3745141625404358,215478,2228.0,2877889.75,63.03428649902344,-5203058688.0
0.18419207632541654,0.1571328341960907,0.3406607508659363,216684,0.0,0.0,270.0,0.0
0.20929482579231265,0.18847008049488068,0.3446229696273804,216693,0.0,0.0,270.0,0.0
0.504377543926239,0.4499053061008453,0.7428622841835022,216268,2068.0,513078.9375,254.7448883056641,-842400000.0
0.5567554831504822,0.6630828380584717,0.6447288990020752,210129,0.0,0.0,270.0,0.0
0.7502816319465637,0.7233282327651978,0.7984705567359924,207789,168.0,450000.0,126.8698959350586,3489230848.0
0.3368960916996002,0.4243327081203461,0.4054402709007263,213146,235.0,360000.0,180.0,0.0
0.13458359241485596,0.12524184584617615,0.16467276215553284,214204,400.0,342709.78125,113.19859313964844,0.0
0.686699628829956,0.21075615286827087,0.13797055184841156,216731,346.0,381837.65625,135.0,259200000.0
0.4957538545131683,0.4562287032604218,0.5129040479660034,209517,0.0,0.0,270.0,0.0
0.4248213768005371,0.3849789500236511,0.4865610897541046,217371,267.0,142302.5,161.56504821777344,-1296000000.0
0.6266910433769226,0.6552939414978027,0.6745232343673706,213088,82.0,229455.875,11.309932708740234,1296000000.0
0.11217686533927916,0.12547580897808075,0.14002595841884613,218062,1257.0,254558.4375,315.0,-1296000000.0
0.17661991715431213,0.1742827594280243,0.20046894252300265,217205,1405.0,2435826.25,25.144784927368164,-4173400832.0
0.2923288643360138,0.2559623718261719,0.29598134756088257,217436,16.0,142302.5,198.43495178222656,-3888000000.0
0.17125630378723145,0.2108485400676728,0.2787899374961853,218230,1269.0,402492.25,243.43495178222656,-259200000.0
0.5379273295402527,0.5153536796569824,0.7158102989196777,216443,0.0,0.0,270.0,0.0
0.6716619729995728,0.6969022154808044,0.769448459148407,210128,0.0,0.0,270.0,0.0
0.1474536955356598,0.17103418707847595,0.1983296424150467,212319,1966.0,6927369.5,34.41267776489258,-1023766080.0
0.23530884087085724,0.27109643816947937,0.29817408323287964,209322,1594.0,381837.65625,45.0,-1296000000.0
0.5187965631484985,0.5868550539016724,0.6694650650024414,217615,0.0,0.0,270.0,0.0
0.2011326551437378,0.20354188978672028,0.2560466825962067,217590,1924.0,572756.5,315.0,1395692288.0
0.192920669913292,0.23136310279369354,0.26790475845336914,209044,2005.0,1982044.375,357.3974304199219,-1412852480.0
0.6534702777862549,0.6893538236618042,0.7102065682411194,213166,61.0,262392.84375,59.0362434387207,1620000000.0
0.19949664175510406,0.2042567282915116,0.2289018630981445,217604,1582.0,0.0,270.0,0.0
0.4968101382255554,0.4779101014137268,0.5942869782447815,215420,330.0,1161313.875,125.53768157958984,2117853696.0
0.6535338759422302,0.7229290008544922,0.7896761298179626,215925,22.0,229455.875,101.30992889404295,-1296000000.0
0.29797571897506714,0.2606143951416016,0.6970048546791077,216181,561.0,5358591.0,82.2781753540039,3612782080.0
0.609660267829895,0.7330217957496643,0.7577589154243469,210361,33.0,547448.625,350.5376892089844,3888000000.0
0.4194945991039276,0.5686638951301575,0.4775051772594452,212636,148.0,142302.5,251.56504821777344,1296000000.0
0.4465031623840332,0.4406495690345764,0.5252710580825806,212264,1959.0,63639.609375,315.0,0.0
0.4328669607639313,0.3839420080184937,0.4923464357852936,218124,2273.0,484664.84375,21.801408767700195,7776000000.0
0.2379316985607147,0.27533984184265137,0.34201478958129883,217081,1715.0,360000.0,180.0,0.0
0.4148285686969757,0.3340460360050201,0.6267685294151306,217135,2759.0,2061176.875,126.1193389892578,1244160000.0
0.2939963936805725,0.2959692180156708,0.4850466549396515,208676,1966.0,1888928.25,257.61923217773443,-2449321216.0
0.2098114639520645,0.2179979383945465,0.3159589469432831,211429,1338.0,360000.0,90.0,0.0
0.2893185317516327,0.3345645368099213,0.3886477053165436,209902,1968.0,865592.3125,242.10272216796875,64800000.0
0.4607577621936798,0.48984241485595703,0.5128705501556396,215433,1457.0,6721741.0,26.221967697143555,-4527123456.0
0.6896148920059204,0.6669217348098755,0.682427167892456,215461,2461.0,4784835.5,121.1485824584961,-2544122368.0
0.34042057394981384,0.3692649900913239,0.3609713613986969,211627,2029.0,688367.625,348.6900634765625,76235296.0
0.14194971323013306,0.1468247026205063,0.18933837115764612,214596,1417.0,142302.5,288.4349365234375,-1296000000.0
0.2051063925027848,0.2552676498889923,0.2907498180866241,216234,2117.0,142302.5,288.4349365234375,-1296000000.0
0.4965672492980957,0.3418025076389313,0.7007748484611511,206017,1381.0,1880332.375,291.0375061035156,2636689664.0
0.4730990529060364,0.6127588152885437,0.6550114750862122,215641,1215.0,3120937.25,264.20721435546875,-6480000000.0
0.5651058554649353,0.6344404220581055,0.6545454859733582,206237,2941.0,4276657.5,278.4711303710937,-3852973056.0
0.2552874386310577,0.28231096267700195,0.3226621150970459,214960,1609.0,127279.21875,135.0,-1296000000.0
0.6285552382469177,0.5692821741104126,0.6132804751396179,206275,2614.0,763675.3125,135.0,-1296000000.0
0.4197341203689575,0.6313629746437073,0.6121037602424622,208015,1934.0,1463711.0,315.0,4194486528.0
0.6323068737983704,0.6612759232521057,0.6660826206207275,217144,2287.0,3226220.75,157.0112762451172,6193249280.0
0.3341447412967682,0.30163514614105225,0.6748611330986023,211893,2053.0,9584261.0,97.82574462890624,-461144928.0
0.3335948586463928,0.4535384178161621,0.5869762897491455,206962,1884.0,2763014.75,329.6763916015625,-759456000.0
0.6526064872741699,0.585365891456604,0.6483660340309143,208117,196.0,586728.1875,4.39870548248291,-1101600000.0
0.6931498050689697,0.7348647117614746,0.7669746875762941,208312,5.0,450000.0,180.0,2851200000.0
0.4266513884067536,0.4381284415721893,0.4673005640506744,208878,2198.0,63639.609375,315.0,0.0
0.1824532449245453,0.49970266222953796,0.2807806134223938,208605,2052.0,201246.125,333.4349365234375,1296000000.0
0.5440033078193665,0.6397538185119629,0.6354477405548096,215471,2360.0,797402.0625,343.6104736328125,-1296000000.0
0.2460200637578964,0.21532784402370453,0.42203742265701294,214307,1327.0,4582494.0,72.27676391601562,-5399714816.0
0.16496746242046356,0.70637047290802,0.2649151384830475,209997,2639.0,547448.625,350.5376892089844,0.0
0.5112010240554811,0.41141998767852783,0.662154495716095,206012,1706.0,5813540.0,39.97592544555664,12189593600.0
0.22996872663497925,0.4979344606399536,0.4525417387485504,206931,2132.0,2257188.5,23.498565673828125,-2203200000.0
0.2501300871372223,0.33438098430633545,0.40206706523895264,207189,1024.0,4618149.0,326.9293212890625,-8573538304.0
0.5911715030670166,0.5647752285003662,0.4721473157405853,207289,0.0,0.0,270.0,0.0
0.28718218207359314,0.5141746401786804,0.5231084823608398,209969,2244.0,7788251.0,333.5830078125,-6262072320.0
0.3497132360935211,0.3406383693218231,0.3825375139713288,216949,1625.0,4446583.0,324.0578918457031,5485544448.0
0.5999090671539307,0.7684905529022217,0.7822651863098145,206751,3.0,324499.625,213.6900634765625,648000000.0
0.2058434337377548,0.24381497502326965,0.35104072093963623,211412,1218.0,201246.125,243.43495178222656,-1296000000.0
0.7513199448585509,0.7601430416107178,0.7842293977737427,215705,0.0,0.0,270.0,0.0
0.5828189253807068,0.7499376535415649,0.7691692113876343,215890,594.0,513078.9375,195.25511169433602,1879200000.0
0.3705135881900787,0.3957832157611847,0.5288769006729126,216094,2097.0,270000.0,270.0,0.0
0.6200080513954163,0.7095349431037903,0.711838960647583,216486,46.0,2431666.0,87.87890625,-2592000000.0
0.2730050384998321,0.2435493171215057,0.4923260807991028,208412,0.0,0.0,0.0,0.0
0.7552130818367004,0.7070527672767639,0.6999145150184631,215395,2024.0,407492.34375,96.34019470214844,5378400256.0
0.5331526398658752,0.5300979614257812,0.6553950309753418,215715,51.0,626777.5,68.96248626708984,-2820705792.0
0.5113030672073364,0.7557035088539124,0.763311505317688,210354,30.0,318198.0625,8.130102157592772,0.0
0.2124866396188736,0.20905828475952148,0.3506466746330261,209962,2202.0,1537920.625,20.55604553222656,219323072.0
0.4214423298835753,0.3529312908649445,0.6846461296081543,208917,1541.0,7748367.5,357.3370056152344,-6099523072.0
0.7435690760612488,0.245831161737442,0.11712732911109924,212181,1559.0,9432842.0,262.87496948242193,4941850112.0
0.6229491829872131,0.6055110692977905,0.6512089967727661,207684,3.0,63639.609375,225.0,1296000000.0
0.18807949125766754,0.19757197797298431,0.22509834170341486,212343,2304.0,2033482.25,204.8636932373047,119835616.0
0.4263432621955872,0.3171820640563965,0.33025458455085754,209080,931.0,13060858.0,299.744873046875,3647233792.0
0.2585839033126831,0.46327751874923706,0.4218641519546509,209244,2117.0,360000.0,270.0,1296000000.0
0.7238926887512207,0.7461382150650024,0.7593259811401367,207329,24.0,1718269.5,315.0,-10752330752.0
0.12184971570968628,0.10443578660488127,0.10885531455278397,213401,0.0,0.0,270.0,0.0
0.1311432272195816,0.1414584070444107,0.1864630281925201,218041,1528.0,1465093.875,79.3803482055664,1406634112.0
0.1817056983709336,0.16960594058036804,0.2618056833744049,217897,800.0,5959060.5,334.98309326171875,-5477949440.0
0.1918898969888687,0.1892448365688324,0.1984354704618454,217412,462.0,381837.65625,315.0,1944000000.0
0.13413211703300476,0.12471984326839447,0.16317039728164673,216650,0.0,0.0,270.0,0.0
0.3861425518989563,0.3297096788883209,0.5462369322776794,210876,2183.0,5591601.0,146.8214874267578,-2835801856.0
0.2610246241092682,0.2601146996021271,0.4274215996265411,218034,1502.0,4810161.0,117.28421020507812,-675807552.0
0.22227570414543152,0.2408272325992584,0.2955387532711029,217319,1914.0,127279.21875,135.0,0.0
0.16137111186981198,0.13972105085849762,0.15191739797592166,217729,0.0,0.0,270.0,0.0
0.41276031732559204,0.6187355518341064,0.4678111076354981,216252,2077.0,387104.625,324.4623107910156,0.0
0.4825711846351624,0.7760397791862488,0.7236610054969788,207134,1984.0,4995202.5,179.4838409423828,-5915150336.0
0.18599048256874084,0.15901240706443787,0.17061208188533786,217739,733.0,142302.5,18.434947967529297,972000000.0
0.1354437917470932,0.1216663494706154,0.13491761684417725,213433,1126.0,1253555.0,21.037511825561523,1363034496.0
0.30885300040245056,0.3097453117370605,0.3286807239055633,216951,1562.0,1111418.0,58.24052047729492,-3688615424.0
0.15981455147266388,0.14623668789863584,0.17494440078735352,213597,712.0,284605.0,108.43495178222656,259200000.0
0.1455618441104889,0.16414815187454224,0.19678747653961184,218059,1205.0,90000.0,0.0,1296000000.0
0.6047024130821228,0.7366300821304321,0.7381526827812195,205947,2727.0,5280554.0,212.47119140625,-990662400.0
0.6367068290710449,0.6410810351371765,0.6667252779006958,215811,7.0,262392.84375,239.03623962402344,518400000.0
0.14505009353160858,0.14143410325050354,0.2040640115737915,218043,1370.0,63639.609375,45.0,0.0
0.3438746035099029,0.5008285641670227,0.5643038153648376,206881,864.0,2205459.25,268.83087158203125,-15277846528.0
0.2048330903053284,0.1949227601289749,0.2642712295055389,217832,1136.0,1853213.375,209.0546112060547,5651629056.0
0.17249201238155365,0.15989458560943606,0.2194095104932785,217836,1129.0,865592.3125,152.10272216796875,4915862016.0
0.13764092326164246,0.13503511250019073,0.18029442429542544,217977,341.0,190918.828125,225.0,1620000000.0
0.3148046433925629,0.7004178762435913,0.6792541742324829,215363,2512.0,6117683.5,137.98146057128906,-3650310400.0
0.2851518392562866,0.2665256857872009,0.5338478088378906,216025,0.0,0.0,0.0,0.0
0.6417813897132874,0.6134076714515686,0.6879276037216187,216272,1187.0,3767658.5,150.6795196533203,-6695615488.0
0.19012296199798584,0.1774100959300995,0.27483198046684265,216754,421.0,744882.5625,295.01690673828125,1794461568.0
0.4289427697658539,0.4973015785217285,0.5273648500442505,215771,81.0,509116.875,135.0,5857920000.0
0.678621768951416,0.4127554595470429,0.1678122878074646,216863,202.0,1898552.125,301.4295654296875,-1418264192.0
0.21558713912963867,0.19763070344924927,0.3486857712268829,216859,2141.0,3804030.75,242.52557373046875,-17753424.0
0.4497204422950745,0.5380176901817322,0.550801694393158,207327,12.0,190918.828125,135.0,1296000000.0
0.2096318006515503,0.2495507597923279,0.3054579496383667,212376,1716.0,1235657.75,169.50852966308594,1334880000.0
0.3579826056957245,0.31908559799194336,0.7092047333717346,217147,943.0,5096337.0,119.05460357666016,-8168061440.0
0.21866747736930847,0.1921276748180389,0.3906853795051575,211205,2135.0,6545915.0,198.43495178222656,-78574144.0
0.4093939065933228,0.4258129000663757,0.4757123589515686,212263,1926.0,142302.5,108.43495178222656,1296000000.0
0.18110346794128412,0.22208136320114136,0.26596128940582275,213492,1872.0,4493245.0,82.51911163330078,-2046917632.0
0.3456164002418518,0.6226658821105957,0.6271935105323792,215599,1037.0,2030492.5,167.19573974609375,21134770176.0
0.3068690598011017,0.6887508630752563,0.568792998790741,206681,1165.0,4586469.0,285.9454040527344,602464896.0
0.6075258255004883,0.6308348774909973,0.6483834981918335,208907,2673.0,3654709.25,99.9262466430664,-4775237120.0
